-7.23550541326404,-7.23550541326404,2799.46,10/21/2018 4:26:27 PM,13.4
-7.2354847099632,-7.2354847099632,2799.58,10/21/2018 4:27:14 PM,13.6
-7.23547766916454,-7.23547766916454,2799.53,10/21/2018 4:27:55 PM,13.4
-7.2354778368026,-7.2354778368026,2799.74,10/21/2018 4:28:39 PM,13.4
-7.23550138995051,-7.23550138995051,2799.33,10/21/2018 4:29:27 PM,13.4
-7.23548487760127,-7.23548487760127,2799.74,10/21/2018 4:30:14 PM,13.6
-7.23549636080861,-7.23549636080861,2799.12,10/21/2018 4:31:00 PM,13.3
-7.23549334332347,-7.23549334332347,2799.63,10/21/2018 4:31:26 PM,13.3
-7.2355401981622,-7.2355401981622,2799.24,10/21/2018 4:32:12 PM,13.4
-7.23555536940694,-7.23555536940694,2798.61,10/21/2018 4:33:01 PM,13.7
-7.23553667776287,-7.23553667776287,2798.58,10/21/2018 4:33:28 PM,13.7
-7.23554992116988,-7.23554992116988,2798.87,10/21/2018 4:33:57 PM,13.1
-7.23554933443666,-7.23554933443666,2798.76,10/21/2018 4:34:27 PM,13.1
-7.23553081043065,-7.23553081043065,2798.87,10/21/2018 4:35:00 PM,13.1
-7.23552083596587,-7.23552083596587,2798.95,10/21/2018 4:35:45 PM,13.2
-7.23550147376955,-7.23550147376955,2799.7,10/21/2018 4:36:31 PM,13.2
-7.23552745766938,-7.23552745766938,2799.08,10/21/2018 4:37:27 PM,13.4
-7.23553592339158,-7.23553592339158,2799.71,10/21/2018 4:38:15 PM,12.9
-7.2355280444026,-7.2355280444026,2799.68,10/21/2018 4:39:02 PM,13.1
-7.23553055897355,-7.23553055897355,2799.6,10/21/2018 4:39:55 PM,13.1
-7.23552871495485,-7.23552871495485,2799.59,10/21/2018 4:40:50 PM,13.1
-7.23552896641195,-7.23552896641195,2798.73,10/21/2018 4:41:40 PM,13.1
-7.23552226088941,-7.23552226088941,2799.13,10/21/2018 4:42:34 PM,13.4
-7.23551882430911,-7.23551882430911,2798.93,10/21/2018 4:43:19 PM,13.4
-7.2355333250016,-7.2355333250016,2798.13,10/21/2018 4:44:02 PM,13
-7.23554086871445,-7.23554086871445,2797.66,10/21/2018 4:44:53 PM,13.1
-7.23553583957255,-7.23553583957255,2798.17,10/21/2018 4:45:43 PM,13.1
-7.23551756702363,-7.23551756702363,2797.83,10/21/2018 4:46:34 PM,13.1
-7.23554908297956,-7.23554908297956,2796.46,10/21/2018 4:47:13 PM,12.7
-7.23554229363799,-7.23554229363799,2796.66,10/21/2018 4:47:59 PM,12.9
-7.23555059172213,-7.23555059172213,2796.42,10/21/2018 4:48:35 PM,12.9
-7.23551278933883,-7.23551278933883,2796.51,10/21/2018 4:49:30 PM,13.1
-7.23552972078323,-7.23552972078323,2795.88,10/21/2018 4:50:20 PM,12.7
-7.23553324118257,-7.23553324118257,2796.59,10/21/2018 4:51:06 PM,12.6
-7.23553919233382,-7.23553919233382,2796.52,10/21/2018 4:51:52 PM,12.8
-7.23554958589375,-7.23554958589375,2795.9,10/21/2018 4:52:35 PM,12.8
-7.23553173243999,-7.23553173243999,2796.2,10/21/2018 4:53:04 PM,13.1
-7.23549887537956,-7.23549887537956,2795.97,10/21/2018 4:53:41 PM,13
-7.2355468198657,-7.2355468198657,2795.52,10/21/2018 4:54:12 PM,13
-7.23555930890143,-7.23555930890143,2795.38,10/21/2018 4:54:42 PM,12.7
-7.23553944379091,-7.23553944379091,2795.28,10/21/2018 4:55:13 PM,12.7
-7.23551077768207,-7.23551077768207,2795.17,10/21/2018 4:55:56 PM,12.7
-7.23551178351045,-7.23551178351045,2795.47,10/21/2018 4:56:49 PM,12.6
-7.23554036580026,-7.23554036580026,2795.14,10/21/2018 4:57:46 PM,12.8
-7.23556316457689,-7.23556316457689,2793.64,10/21/2018 4:58:23 PM,12.8
-7.23556282930076,-7.23556282930076,2794.92,10/21/2018 4:58:26 PM,12.8
-7.23552594892681,-7.23552594892681,2795.5,10/21/2018 4:59:16 PM,12.7
-7.23553022369742,-7.23553022369742,2795.5,10/21/2018 4:59:26 PM,12.7
-7.23559794947505,-7.23559794947505,2779.18,10/21/2018 7:07:03 PM,10.6
-7.23559560254216,-7.23559560254216,2782.24,10/21/2018 7:07:11 PM,10.6
-7.23558437079191,-7.23558437079191,2785.25,10/21/2018 7:07:16 PM,10.6
-7.23558395169675,-7.23558395169675,2787.38,10/21/2018 7:07:19 PM,10.6
-7.23558126948774,-7.23558126948774,2789.05,10/21/2018 7:07:24 PM,10.6
-7.23555293865502,-7.23555293865502,2792.05,10/21/2018 7:07:35 PM,10.6
-7.23553684540093,-7.23553684540093,2795.26,10/21/2018 7:07:48 PM,11
-7.2355262003839,-7.2355262003839,2796.58,10/21/2018 7:08:11 PM,11
-7.23553416319191,-7.23553416319191,2797.03,10/21/2018 7:08:38 PM,11
-7.23553525283933,-7.23553525283933,2796.76,10/21/2018 7:09:01 PM,10.5
-7.23553433082998,-7.23553433082998,2796.68,10/21/2018 7:09:26 PM,10.5
-7.23553743213415,-7.23553743213415,2796.69,10/21/2018 7:09:52 PM,10.8
-7.23549040965736,-7.23549040965736,2783.19,10/21/2018 9:21:17 PM,27.5
-7.23550306633115,-7.23550306633115,2786.67,10/21/2018 9:21:27 PM,27.5
-7.23550122231245,-7.23550122231245,2789.68,10/21/2018 9:21:30 PM,27.5
-7.23551128059626,-7.23551128059626,2793.46,10/21/2018 9:21:34 PM,27.5
-7.23551320843399,-7.23551320843399,2797.89,10/21/2018 9:21:39 PM,27.5
-7.23550817929208,-7.23550817929208,2800.93,10/21/2018 9:21:44 PM,24.7
-7.23551052622497,-7.23551052622497,2804.14,10/21/2018 9:21:52 PM,24.7
-7.23550851456821,-7.23550851456821,2807.29,10/21/2018 9:22:03 PM,24.7
-7.23550180904567,-7.23550180904567,2810.39,10/21/2018 9:22:21 PM,24.7
-7.23548881709576,-7.23548881709576,2812.55,10/21/2018 9:22:43 PM,22
-7.23550206050277,-7.23550206050277,2812.41,10/21/2018 9:23:08 PM,22
-7.23550432361662,-7.23550432361662,2811.71,10/21/2018 9:23:38 PM,22
-7.23548160865903,-7.23548160865903,2812.01,10/21/2018 9:24:05 PM,20.1
-7.2354778368026,-7.2354778368026,2812.07,10/21/2018 9:24:34 PM,20.1
-7.23550113849342,-7.23550113849342,2811.38,10/21/2018 9:25:08 PM,18.2
-7.23553282208741,-7.23553282208741,2811.69,10/21/2018 9:25:40 PM,18.2
-7.23552586510777,-7.23552586510777,2811.47,10/21/2018 9:26:12 PM,16.8
-7.23550952039659,-7.23550952039659,2811.23,10/21/2018 9:26:47 PM,15.5
-7.23550164140761,-7.23550164140761,2810.87,10/21/2018 9:27:18 PM,15.5
-7.23552393727005,-7.23552393727005,2811.32,10/21/2018 9:27:52 PM,14.4
-7.2355470713228,-7.2355470713228,2810.69,10/21/2018 9:28:23 PM,14.4
-7.23553391173482,-7.23553391173482,2810.97,10/21/2018 9:28:52 PM,13.6
-7.23552234470844,-7.23552234470844,2810.36,10/21/2018 9:29:20 PM,13.6
-7.2355124540627,-7.2355124540627,2810.53,10/21/2018 9:29:48 PM,12.8
-7.23548881709576,-7.23548881709576,2810.23,10/21/2018 9:30:17 PM,12.8
-7.23553265444934,-7.23553265444934,2810.19,10/21/2018 9:30:48 PM,12.3
-7.23556157201529,-7.23556157201529,2810.06,10/21/2018 9:31:20 PM,12.3
-7.23554447293282,-7.23554447293282,2810.23,10/21/2018 9:31:53 PM,11.5
-7.23552879877388,-7.23552879877388,2810.1,10/21/2018 9:32:21 PM,11.5
-7.23553533665836,-7.23553533665836,2809.67,10/21/2018 9:32:49 PM,11
-7.2352915070951,-7.2352915070951,2807.59,10/22/2018 2:04:58 AM,7.8
-7.23559811711311,-7.23559811711311,2806.66,10/22/2018 2:22:38 AM,7.9
-7.23555545322597,-7.23555545322597,2807.05,10/22/2018 2:23:24 AM,7.9
-7.23550826311112,-7.23550826311112,2805.94,10/22/2018 2:23:43 AM,8.2
-7.23550625145435,-7.23550625145435,2803.88,10/22/2018 2:23:45 AM,8.2
-7.23550356924534,-7.23550356924534,2802.46,10/22/2018 2:23:48 AM,8.2
-7.2355018928647,-7.2355018928647,2801.06,10/22/2018 2:23:50 AM,8.2
-7.23550164140761,-7.23550164140761,2798.7,10/22/2018 2:23:55 AM,8.2
-7.23549854010344,-7.23549854010344,2795.34,10/22/2018 2:24:11 AM,8.2
-7.2355074249208,-7.2355074249208,2795.35,10/22/2018 2:24:41 AM,8.2
-7.23550289869308,-7.23550289869308,2795.24,10/22/2018 2:25:09 AM,8.2
-7.23551714792848,-7.23551714792848,2794.82,10/22/2018 2:25:44 AM,8.1
-7.23552611656487,-7.23552611656487,2794.41,10/22/2018 2:26:13 AM,8.1
-7.23553072661161,-7.23553072661161,2794.86,10/22/2018 2:26:43 AM,7.9
-7.23553718067706,-7.23553718067706,2794.55,10/22/2018 2:27:22 AM,7.9
-7.23553382791579,-7.23553382791579,2795.15,10/22/2018 2:28:14 AM,8
-7.235515890643,-7.235515890643,2795.36,10/22/2018 2:29:12 AM,7.9
-7.23552661947906,-7.23552661947906,2794.98,10/22/2018 2:30:08 AM,8
-7.23552603274584,-7.23552603274584,2794.48,10/22/2018 2:31:02 AM,7.8
-7.23553231917322,-7.23553231917322,2795.04,10/22/2018 2:31:43 AM,7.9
-7.23553625866771,-7.23553625866771,2795.51,10/22/2018 2:32:26 AM,7.9
-7.23555503413081,-7.23555503413081,2795.38,10/22/2018 2:33:23 AM,7.9
-7.23556383512914,-7.23556383512914,2795.24,10/22/2018 2:34:45 AM,8
-7.2355642542243,-7.2355642542243,2795.15,10/22/2018 2:35:53 AM,7.8
-7.23556492477655,-7.23556492477655,2794.94,10/22/2018 2:36:59 AM,7.8
-7.23556727170944,-7.23556727170944,2794.67,10/22/2018 2:37:47 AM,7.9
-7.23556442186236,-7.23556442186236,2794.79,10/22/2018 2:38:24 AM,7.9
-7.23556039854884,-7.23556039854884,2795.54,10/22/2018 2:39:02 AM,7.7
-7.23554355092347,-7.23554355092347,2794.92,10/22/2018 2:39:27 AM,7.7
-7.2355262003839,-7.2355262003839,2795.15,10/22/2018 2:39:59 AM,7.9
-7.23554170690477,-7.23554170690477,2795.41,10/22/2018 2:40:29 AM,7.9
-7.23555763252079,-7.23555763252079,2795.64,10/22/2018 2:41:01 AM,7.9
-7.23554262891412,-7.23554262891412,2795.23,10/22/2018 2:41:30 AM,7.9
-7.23554128780961,-7.23554128780961,2795.21,10/22/2018 2:42:00 AM,7.9
-7.23555956035852,-7.23555956035852,2795.65,10/22/2018 2:42:33 AM,7.9
-7.23557531833649,-7.23557531833649,2795.68,10/22/2018 2:43:02 AM,7.7
-7.23557598888874,-7.23557598888874,2795.25,10/22/2018 2:43:36 AM,7.7
-7.23555671051145,-7.23555671051145,2795.63,10/22/2018 2:44:05 AM,7.8
-7.23554220981896,-7.23554220981896,2796.09,10/22/2018 2:44:35 AM,7.8
-7.23552955314517,-7.23552955314517,2795.8,10/22/2018 2:45:07 AM,8
-7.23552552983165,-7.23552552983165,2795.92,10/22/2018 2:45:39 AM,8
-7.23554262891412,-7.23554262891412,2796.2,10/22/2018 2:46:12 AM,7.7
-7.23553877323866,-7.23553877323866,2796.73,10/22/2018 2:46:39 AM,7.7
-7.23555377684534,-7.23555377684534,2796.52,10/22/2018 2:47:11 AM,7.9
-7.23552569746971,-7.23552569746971,2796.43,10/22/2018 2:47:47 AM,7.9
-7.23551723174751,-7.23551723174751,2797.01,10/22/2018 2:48:21 AM,7.9
-7.23551790229976,-7.23551790229976,2797.09,10/22/2018 2:48:51 AM,8
-7.23551966249943,-7.23551966249943,2797,10/22/2018 2:49:19 AM,8
-7.23551840521395,-7.23551840521395,2797.06,10/22/2018 2:49:48 AM,7.9
-7.23552494309843,-7.23552494309843,2798.82,10/22/2018 2:50:26 AM,7.9
-7.23555847071111,-7.23555847071111,2798.93,10/22/2018 2:50:50 AM,7.9
-7.23554539494216,-7.23554539494216,2797.68,10/22/2018 2:51:11 AM,7.9
-7.23552687093616,-7.23552687093616,2798.39,10/22/2018 2:51:35 AM,7.9
-7.23553759977221,-7.23553759977221,2798.68,10/22/2018 2:51:51 AM,8
-7.23551874049008,-7.23551874049008,2798.87,10/22/2018 2:52:14 AM,8
-7.23550532944501,-7.23550532944501,2797.25,10/22/2018 2:52:29 AM,8
-7.23551077768207,-7.23551077768207,2797.74,10/22/2018 2:52:50 AM,8.1
-7.23549351096153,-7.23549351096153,2797.71,10/22/2018 2:53:18 AM,8.1
-7.2354936785996,-7.2354936785996,2798.29,10/22/2018 2:53:51 AM,8.2
-7.23551027476788,-7.23551027476788,2798.01,10/22/2018 2:54:15 AM,8.2
-7.23551522009075,-7.23551522009075,2799.01,10/22/2018 2:54:30 AM,8.2
-7.23551111295819,-7.23551111295819,2797.53,10/22/2018 2:54:33 AM,8.2
-7.23550960421562,-7.23550960421562,2798.04,10/22/2018 2:54:40 AM,8.2
-7.23550507798791,-7.23550507798791,2798.66,10/22/2018 2:55:02 AM,8.2
-7.2354936785996,-7.2354936785996,2798.36,10/22/2018 2:55:25 AM,8.2
-7.23549828864634,-7.23549828864634,2798.58,10/22/2018 2:55:39 AM,8.2
-7.2354881465435,-7.2354881465435,2798.13,10/22/2018 2:56:03 AM,8.2
-7.23548554815352,-7.23548554815352,2801.33,10/22/2018 2:56:04 AM,8.2
-7.2354794293642,-7.2354794293642,2797.48,10/22/2018 2:56:09 AM,8.2
-7.23545704968274,-7.23545704968274,2800.58,10/22/2018 2:56:27 AM,8.2
-7.23551421426237,-7.23551421426237,2802.74,10/22/2018 2:56:47 AM,8.7
-7.23550574854016,-7.23550574854016,2805.92,10/22/2018 2:57:00 AM,8.7
-7.23552477546036,-7.23552477546036,2809.11,10/22/2018 2:57:16 AM,8.7
-7.23552754148841,-7.23552754148841,2810.49,10/22/2018 2:57:19 AM,8.7
-7.23551136441529,-7.23551136441529,2806.52,10/22/2018 2:57:25 AM,8.7
-7.23551052622497,-7.23551052622497,2815.91,10/22/2018 2:57:26 AM,8.7
-7.235510610044,-7.235510610044,2812.59,10/22/2018 2:57:27 AM,8.7
-7.23548823036254,-7.23548823036254,2815.82,10/22/2018 2:57:46 AM,8.7
-7.23548990674317,-7.23548990674317,2815.91,10/22/2018 2:57:47 AM,8.7
-7.23550910130143,-7.23550910130143,2818.97,10/22/2018 2:58:03 AM,8.7
-7.23555034026504,-7.23555034026504,2822.04,10/22/2018 2:58:15 AM,8.7
-7.23557565361261,-7.23557565361261,2825.41,10/22/2018 2:58:31 AM,8.7
-7.23559057340026,-7.23559057340026,2827.32,10/22/2018 2:58:52 AM,8.2
-7.23559610545635,-7.23559610545635,2830.9,10/22/2018 2:59:07 AM,8.2
-7.23559082485735,-7.23559082485735,2833,10/22/2018 2:59:29 AM,8.2
-7.23559007048607,-7.23559007048607,2836.24,10/22/2018 2:59:46 AM,8.6
-7.2355901543051,-7.2355901543051,2836.23,10/22/2018 2:59:47 AM,8.6
-7.23562049679458,-7.23562049679458,2839.36,10/22/2018 3:00:03 AM,8.6
-7.23563994280994,-7.23563994280994,2841.47,10/22/2018 3:00:30 AM,8.6
-7.23565125837922,-7.23565125837922,2843.45,10/22/2018 3:00:51 AM,8.3
-7.23569869995117,-7.23569869995117,2843.16,10/22/2018 3:01:21 AM,8.3
-7.23569702357054,-7.23569702357054,2845.16,10/22/2018 3:01:45 AM,8.5
-7.2357130330056,-7.2357130330056,2848.17,10/22/2018 3:01:58 AM,8.5
-7.23572543822229,-7.23572543822229,2851.18,10/22/2018 3:02:12 AM,8.5
-7.23575066775084,-7.23575066775084,2851.57,10/22/2018 3:02:18 AM,8.5
-7.23575946874917,-7.23575946874917,2854.71,10/22/2018 3:02:30 AM,8.5
-7.2358235064894,-7.2358235064894,2855.24,10/22/2018 3:02:57 AM,8.1
-7.23582090809941,-7.23582090809941,2856.32,10/22/2018 3:03:25 AM,8.1
-7.23582291975617,-7.23582291975617,2859.77,10/22/2018 3:03:38 AM,8.1
-7.23582283593714,-7.23582283593714,2861.73,10/22/2018 3:03:51 AM,8.2
-7.23582082428038,-7.23582082428038,2863.52,10/22/2018 3:03:57 AM,8.2
-7.2358131967485,-7.2358131967485,2865.36,10/22/2018 3:04:05 AM,8.2
-7.2358129452914,-7.2358129452914,2865.83,10/22/2018 3:04:08 AM,8.2
-7.23583314567804,-7.23583314567804,2866.53,10/22/2018 3:04:19 AM,8.2
-7.23582778126001,-7.23582778126001,2865.81,10/22/2018 3:04:21 AM,8.2
-7.23584714345634,-7.23584714345634,2865.74,10/22/2018 3:04:45 AM,7.9
-7.2358475625515,-7.2358475625515,2867.77,10/22/2018 3:05:06 AM,7.9
-7.23580246791244,-7.23580246791244,2870.54,10/22/2018 3:05:27 AM,7.9
-7.23583750426769,-7.23583750426769,2872.93,10/22/2018 3:05:38 AM,8.1
-7.23584856837988,-7.23584856837988,2876.26,10/22/2018 3:05:50 AM,8.1
-7.23584932275116,-7.23584932275116,2877.84,10/22/2018 3:06:10 AM,8.1
-7.235859464854,-7.235859464854,2878.36,10/22/2018 3:06:21 AM,8.1
-7.23583281040192,-7.23583281040192,2878.52,10/22/2018 3:06:27 AM,8.1
-7.23582333885133,-7.23582333885133,2877.89,10/22/2018 3:06:30 AM,8.1
-7.23581772297621,-7.23581772297621,2878.36,10/22/2018 3:06:50 AM,8
-7.23587119951844,-7.23587119951844,2880.09,10/22/2018 3:07:13 AM,8
-7.2359128575772,-7.2359128575772,2883.37,10/22/2018 3:07:25 AM,8
-7.23589374683797,-7.23589374683797,2884.29,10/22/2018 3:07:29 AM,8
-7.23592744208872,-7.23592744208872,2886.54,10/22/2018 3:07:51 AM,7.9
-7.23599273711443,-7.23599273711443,2890.24,10/22/2018 3:08:04 AM,7.9
-7.23604705184698,-7.23604705184698,2890.46,10/22/2018 3:08:26 AM,7.9
-7.23608736880124,-7.23608736880124,2893.84,10/22/2018 3:08:42 AM,7.9
-7.2360254265368,-7.2360254265368,2893.69,10/22/2018 3:09:00 AM,7.9
-7.23601260222495,-7.23601260222495,2894.15,10/22/2018 3:09:23 AM,7.9
-7.23603297024965,-7.23603297024965,2893.45,10/22/2018 3:09:35 AM,7.9
-7.23604713566601,-7.23604713566601,2894.9,10/22/2018 3:09:38 AM,7.9
-7.23607169464231,-7.23607169464231,2898.03,10/22/2018 3:09:49 AM,7.9
-7.23606708459556,-7.23606708459556,2901.32,10/22/2018 3:10:04 AM,7.9
-7.23608820699155,-7.23608820699155,2903.32,10/22/2018 3:10:12 AM,7.9
-7.23613648675382,-7.23613648675382,2904.4,10/22/2018 3:10:35 AM,7.9
-7.23615517839789,-7.23615517839789,2906.77,10/22/2018 3:10:58 AM,7.6
-7.23615366965532,-7.23615366965532,2907.48,10/22/2018 3:11:16 AM,7.6
-7.23614671267569,-7.23614671267569,2907.97,10/22/2018 3:11:42 AM,7.9
-7.23613388836384,-7.23613388836384,2907.28,10/22/2018 3:12:08 AM,7.9
-7.23614268936217,-7.23614268936217,2907.08,10/22/2018 3:12:38 AM,7.9
-7.2361356485635,-7.2361356485635,2907.66,10/22/2018 3:13:03 AM,7.8
-7.23612181842327,-7.23612181842327,2908.38,10/22/2018 3:13:32 AM,7.8
-7.23612072877586,-7.23612072877586,2908.59,10/22/2018 3:13:56 AM,7.9
-7.23614721558988,-7.23614721558988,2910.83,10/22/2018 3:14:09 AM,7.9
-7.23615962080657,-7.23615962080657,2912.24,10/22/2018 3:14:14 AM,7.9
-7.23618309013546,-7.23618309013546,2914.83,10/22/2018 3:14:33 AM,7.9
-7.23622441291809,-7.23622441291809,2918.08,10/22/2018 3:14:44 AM,7.9
-7.23627378232777,-7.23627378232777,2921.9,10/22/2018 3:15:03 AM,7.9
-7.23627260886133,-7.23627260886133,2923.15,10/22/2018 3:15:07 AM,7.9
-7.2363203857094,-7.2363203857094,2925.59,10/22/2018 3:15:25 AM,7.9
-7.23633991554379,-7.23633991554379,2928.94,10/22/2018 3:15:43 AM,7.8
-7.23634326830506,-7.23634326830506,2929.08,10/22/2018 3:15:44 AM,7.8
-7.23636757582426,-7.23636757582426,2932.1,10/22/2018 3:15:56 AM,7.8
-7.23637755028903,-7.23637755028903,2932.01,10/22/2018 3:16:16 AM,7.8
-7.23641979508102,-7.23641979508102,2934.61,10/22/2018 3:16:36 AM,7.8
-7.23644544370472,-7.23644544370472,2937.13,10/22/2018 3:16:53 AM,7.2
-7.23644636571407,-7.23644636571407,2939.81,10/22/2018 3:17:15 AM,7.2
-7.23647478036582,-7.23647478036582,2941.53,10/22/2018 3:17:31 AM,7.2
-7.2364813182503,-7.2364813182503,2942,10/22/2018 3:17:54 AM,6.9
-7.23648366518319,-7.23648366518319,2943.78,10/22/2018 3:18:11 AM,6.9
-7.23648383282125,-7.23648383282125,2944.06,10/22/2018 3:18:12 AM,6.9
-7.236506966874,-7.236506966874,2946.61,10/22/2018 3:18:28 AM,6.9
-7.23649187944829,-7.23649187944829,2949.72,10/22/2018 3:18:38 AM,6.9
-7.23650746978819,-7.23650746978819,2951.89,10/22/2018 3:18:54 AM,6.8
-7.23650990054011,-7.23650990054011,2952.45,10/22/2018 3:19:20 AM,6.8
-7.23652247339487,-7.23652247339487,2954.01,10/22/2018 3:19:32 AM,6.8
-7.23651459440589,-7.23651459440589,2954.76,10/22/2018 3:19:44 AM,6.8
-7.23654384724796,-7.23654384724796,2957.6,10/22/2018 3:19:58 AM,6.8
-7.23656035959721,-7.23656035959721,2959.09,10/22/2018 3:20:17 AM,6.8
-7.23656002432108,-7.23656002432108,2958.86,10/22/2018 3:20:44 AM,6.8
-7.23658542148769,-7.23658542148769,2960.01,10/22/2018 3:21:03 AM,6.8
-7.23661526106298,-7.23661526106298,2963.4,10/22/2018 3:21:16 AM,6.8
-7.23661676980555,-7.23661676980555,2963.69,10/22/2018 3:21:17 AM,6.8
-7.23665817640722,-7.23665817640722,2966.8,10/22/2018 3:21:28 AM,6.8
-7.23670125938952,-7.23670125938952,2969.8,10/22/2018 3:21:40 AM,6.5
-7.23672363907099,-7.23672363907099,2971.09,10/22/2018 3:21:46 AM,6.5
-7.23672003485262,-7.23672003485262,2972.95,10/22/2018 3:22:01 AM,6.5
-7.23674945533276,-7.23674945533276,2974.26,10/22/2018 3:22:22 AM,6.5
-7.2367540653795,-7.2367540653795,2977.36,10/22/2018 3:22:37 AM,6.5
-7.2367625311017,-7.2367625311017,2978.45,10/22/2018 3:22:52 AM,6.8
-7.2367646265775,-7.2367646265775,2978.95,10/22/2018 3:23:17 AM,6.8
-7.23676823079586,-7.23676823079586,2979.82,10/22/2018 3:23:53 AM,6.3
-7.23678172565997,-7.23678172565997,2981.95,10/22/2018 3:23:57 AM,6.3
-7.23682723939419,-7.23682723939419,2984.78,10/22/2018 3:24:15 AM,6.3
-7.23682061769068,-7.23682061769068,2987.59,10/22/2018 3:24:33 AM,6.3
-7.23683444783092,-7.23683444783092,2990.75,10/22/2018 3:24:48 AM,6.5
-7.23684199154377,-7.23684199154377,2991.98,10/22/2018 3:24:51 AM,6.5
-7.23686881363392,-7.23686881363392,2992.64,10/22/2018 3:25:11 AM,6.5
-7.23688046447933,-7.23688046447933,2992.91,10/22/2018 3:25:33 AM,6.5
-7.23687727935612,-7.23687727935612,2993.1,10/22/2018 3:26:00 AM,6.8
-7.23689806647599,-7.23689806647599,2996.13,10/22/2018 3:26:15 AM,6.8
-7.23690569400787,-7.23690569400787,2999.21,10/22/2018 3:26:30 AM,6.8
-7.23690913058817,-7.23690913058817,3002.47,10/22/2018 3:26:51 AM,6.7
-7.23692782223225,-7.23692782223225,3003.61,10/22/2018 3:26:58 AM,6.7
-7.23695531487465,-7.23695531487465,3007.46,10/22/2018 3:27:15 AM,6.7
-7.23697551526129,-7.23697551526129,3008.45,10/22/2018 3:27:33 AM,6.7
-7.23695221357048,-7.23695221357048,3008.32,10/22/2018 3:28:14 AM,6.8
-7.23696512170136,-7.23696512170136,3009.17,10/22/2018 3:28:56 AM,6.8
-7.23697895184159,-7.23697895184159,3009.13,10/22/2018 3:29:27 AM,6.8
-7.23699253052473,-7.23699253052473,3010.08,10/22/2018 3:29:54 AM,7
-7.23698381334543,-7.23698381334543,3012.03,10/22/2018 3:30:17 AM,7
-7.23697752691805,-7.23697752691805,3014.77,10/22/2018 3:30:30 AM,7
-7.23697409033775,-7.23697409033775,3017.83,10/22/2018 3:30:42 AM,6.9
-7.23702505230904,-7.23702505230904,3021.11,10/22/2018 3:31:01 AM,6.9
-7.2370545566082,-7.2370545566082,3024.15,10/22/2018 3:31:17 AM,6.9
-7.23708246834576,-7.23708246834576,3024.53,10/22/2018 3:31:42 AM,7.4
-7.23706210032106,-7.23706210032106,3025.02,10/22/2018 3:32:10 AM,7.4
-7.23705908283591,-7.23705908283591,3024.87,10/22/2018 3:32:25 AM,7.4
-7.23712211474776,-7.23712211474776,3026.44,10/22/2018 3:32:41 AM,7.2
-7.23712898790836,-7.23712898790836,3025.51,10/22/2018 3:33:01 AM,7.2
-7.23713510669768,-7.23713510669768,3026.12,10/22/2018 3:33:37 AM,7.2
-7.23713108338416,-7.23713108338416,3026.38,10/22/2018 3:34:06 AM,7.2
-7.23713141866028,-7.23713141866028,3027.09,10/22/2018 3:34:27 AM,7.2
-7.23712773062289,-7.23712773062289,3027.91,10/22/2018 3:34:49 AM,7.6
-7.23712404258549,-7.23712404258549,3027.85,10/22/2018 3:35:17 AM,7.6
-7.23712186329067,-7.23712186329067,3028.29,10/22/2018 3:35:59 AM,7.6
-7.23712060600519,-7.23712060600519,3028.57,10/22/2018 3:36:24 AM,7.6
-7.23712647333741,-7.23712647333741,3028.81,10/22/2018 3:37:17 AM,7.7
-7.23713418468833,-7.23713418468833,3029.1,10/22/2018 3:37:50 AM,7.9
-7.23712177947164,-7.23712177947164,3029.1,10/22/2018 3:38:30 AM,7.9
-7.23712865263224,-7.23712865263224,3029.94,10/22/2018 3:39:00 AM,7.9
-7.23712278530002,-7.23712278530002,3030.05,10/22/2018 3:39:26 AM,7.9
-7.23712119273841,-7.23712119273841,3030.76,10/22/2018 3:39:58 AM,7.9
-7.23711792379618,-7.23711792379618,3032.07,10/22/2018 3:40:22 AM,7.9
-7.23712270148098,-7.23712270148098,3034.05,10/22/2018 3:40:27 AM,7.9
-7.23708841949701,-7.23708841949701,3036.64,10/22/2018 3:40:44 AM,8.2
-7.23709520883858,-7.23709520883858,3039.89,10/22/2018 3:40:53 AM,8.2
-7.23709428682923,-7.23709428682923,3039.79,10/22/2018 3:40:54 AM,8.2
-7.23708263598382,-7.23708263598382,3042.81,10/22/2018 3:41:07 AM,8.2
-7.23711364902556,-7.23711364902556,3045.13,10/22/2018 3:41:30 AM,8.2
-7.23713745363057,-7.23713745363057,3048.62,10/22/2018 3:41:48 AM,8.2
-7.23715480417013,-7.23715480417013,3049.54,10/22/2018 3:41:52 AM,8.2
-7.23719579167664,-7.23719579167664,3052.71,10/22/2018 3:42:13 AM,8.2
-7.23721548914909,-7.23721548914909,3055.17,10/22/2018 3:42:23 AM,8.2
-7.23723627626896,-7.23723627626896,3056.61,10/22/2018 3:42:45 AM,8
-7.23722361959517,-7.23722361959517,3059.85,10/22/2018 3:42:53 AM,8
-7.23720140755177,-7.23720140755177,3060.28,10/22/2018 3:43:13 AM,8
-7.23716930486262,-7.23716930486262,3063.71,10/22/2018 3:43:35 AM,8
-7.23718254826963,-7.23718254826963,3064.22,10/22/2018 3:43:54 AM,8.4
-7.23718556575477,-7.23718556575477,3066.2,10/22/2018 3:44:13 AM,8.4
-7.23722445778549,-7.23722445778549,3069.36,10/22/2018 3:44:25 AM,8.4
-7.23725706338883,-7.23725706338883,3071.53,10/22/2018 3:44:41 AM,7.9
